timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
8617,847.838111515776,0.0,,,,,,,,,,,,,,,,,,,,,0.0
8618,847.838111515776,9.789318198008232,842.9434524167718,1.0,,,,,,,,,852.7327706147801,1.0,,,,,,,,,0.0
8619,847.838111515776,9.789318198008232,842.9434524167718,1.0,842.9386196620434,1.0,,,,,,,852.7327706147801,1.0,852.7376033695085,1.0,,,,,,,0.0
8620,847.7505590808203,9.623878837553661,842.9386196620434,1.0,,,,,,,,,852.562498499597,1.0,852.7327706147801,1.0,852.7376033695085,1.0,,,,,-0.5
8621,842.17952039491,0.0,,,,,,,,,,,851.6260966485688,1.0,852.562498499597,1.0,852.7327706147801,1.0,852.7376033695085,1.0,,,-1.0
8622,840.4951613541202,9.3447302741165,835.822796217062,1.0,,,,,,,,,845.1675264911785,1.0,851.6260966485688,1.0,852.562498499597,1.0,852.7327706147801,1.0,852.7376033695085,1.0,-0.6666666666666666
8623,844.1926473583295,16.739702282535063,835.822796217062,1.0,834.1507529136559,1.0,,,,,,,852.562498499597,1.0,852.7327706147801,1.0,852.7376033695085,1.0,,,,,-0.2
8624,843.7705510346503,9.361189812912698,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,,,848.4511459411067,1.0,852.562498499597,1.0,852.7327706147801,1.0,852.7376033695085,1.0,,,-0.14285714285714285
8625,852.7376033695085,0.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,,,,,,,,,,,,,1.0
8626,854.0167097745627,9.435877899938077,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,858.7346487245318,1.0,,,,,,,,,0.6
8627,860.0680790208734,0.0,850.5273906575759,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,,,,,,,,,1.0
8628,862.2182492184255,9.613608905145838,857.4114447658526,1.0,850.5273906575759,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,867.0250536709984,1.0,,,,,,,,,0.6666666666666666
8629,858.1619122477961,17.72628284640473,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,867.0250536709984,1.0,869.2085256411419,1.0,,,,,,,0.3333333333333333
8630,869.2085256411419,0.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,,,,,,,,,1.0
8631,871.3815469552447,9.515931385916247,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,876.1395126482029,1.0,,,,,,,,,0.6666666666666666
8632,872.4456111005762,7.387803095253275,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,876.1395126482029,1.0,878.3682920923162,1.0,,,,,,,0.42857142857142855
8633,872.9745289014584,6.32996749348888,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,876.1395126482029,1.0,878.3682920923162,1.0,879.4439051019413,1.0,,,,,0.25
8634,875.1569652237121,9.642301100125906,870.3358146736491,1.0,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,879.978115773775,1.0,,,,,,,,,0.6666666666666666
8635,875.1569652237121,9.642301100125906,870.3358146736491,1.0,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,879.978115773775,1.0,,,,,,,,,0.6666666666666666
8636,883.459367827436,0.0,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,,,,,,,,,,,1.0
8637,879.9186397233364,20.21818913724462,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,890.0277342919586,1.0,,,,,,,,,0.6666666666666666
8638,882.998354962368,6.074818635298243,879.9609456447189,1.0,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,854.3001501001371,1.0,886.0357642800171,1.0,890.0277342919586,1.0,,,,,,,0.42857142857142855
8639,884.5228662489594,3.025796062115546,883.0099682179016,1.0,879.9609456447189,1.0,869.809545154714,1.0,868.7517095529496,1.0,866.6235812622866,1.0,886.0357642800171,1.0,889.1677301915711,1.0,890.0277342919586,1.0,,,,,0.25
8640,885.2861055822714,1.4993173954915164,884.5364468845256,1.0,883.0099682179016,1.0,879.9609456447189,1.0,869.809545154714,1.0,868.7517095529496,1.0,886.0357642800171,1.0,889.1677301915711,1.0,890.0277342919586,1.0,890.700945677136,1.0,,,0.1111111111111111
8641,888.0026716006066,5.396548153058916,885.3043975240771,1.0,884.5364468845256,1.0,883.0099682179016,1.0,879.9609456447189,1.0,869.809545154714,1.0,890.700945677136,1.0,891.4648163795416,1.0,,,,,,,0.42857142857142855
8642,891.4648163795416,0.0,885.3043975240771,1.0,884.5364468845256,1.0,883.0099682179016,1.0,879.9609456447189,1.0,869.809545154714,1.0,,,,,,,,,,,1.0
8643,896.8136052778189,5.999962659411267,893.8136239481132,1.0,885.3043975240771,1.0,884.5364468845256,1.0,883.0099682179016,1.0,879.9609456447189,1.0,899.8135866075245,1.0,,,,,,,,,0.6666666666666666
8644,899.495720869093,0.6357314768630431,899.1778551306614,1.0,893.8136239481132,1.0,885.3043975240771,1.0,884.5364468845256,1.0,883.0099682179016,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,,,,,0.42857142857142855
8645,883.2185839349056,33.190005345237864,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,,,,,0.42857142857142855
8646,890.9476911295251,17.731790955998918,882.0817956515256,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,,,,,0.42857142857142855
8647,893.1750603573489,6.632366517311539,889.8588770986931,1.0,882.0817956515256,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,896.4912436160047,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,,,0.25
8648,893.1750603573489,6.632366517311539,889.8588770986931,1.0,882.0817956515256,1.0,866.6235812622866,1.0,854.3001501001371,1.0,849.2987708245937,1.0,896.4912436160047,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,,,0.25
8649,875.3956968580709,42.19109351586758,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,896.4912436160047,1.0,898.7475669183726,1.0,899.8135866075245,1.0,905.2111186883102,1.0,,,0.1111111111111111
8650,875.8333947064999,6.485421750455771,872.590683831272,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,835.822796217062,1.0,879.0761055817278,1.0,896.4912436160047,1.0,898.7475669183726,1.0,899.8135866075245,1.0,905.2111186883102,1.0,0.0
8651,905.2111186883102,0.0,872.8070922723668,1.0,872.590683831272,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,,,,,,,,,,,1.0
8652,892.38191653066,39.149648516586126,872.8070922723668,1.0,872.590683831272,1.0,854.3001501001371,1.0,849.2987708245937,1.0,839.089956128194,1.0,911.956740788953,1.0,,,,,,,,,0.6666666666666666
8653,895.059062280252,8.126337465836514,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,854.3001501001371,1.0,849.2987708245937,1.0,899.1222310131702,1.0,911.956740788953,1.0,,,,,,,0.42857142857142855
8654,896.3408400099448,5.562782006450789,893.5594490067194,1.0,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,854.3001501001371,1.0,899.1222310131702,1.0,901.929029927466,1.0,911.956740788953,1.0,,,,,0.25
8655,896.9803196994399,4.283822627460722,894.8384083857095,1.0,893.5594490067194,1.0,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,899.1222310131702,1.0,901.929029927466,1.0,903.2213166742399,1.0,911.956740788953,1.0,,,0.1111111111111111
8656,897.2998326906409,3.6447966450587046,895.4774343681115,1.0,894.8384083857095,1.0,893.5594490067194,1.0,890.9958935473337,1.0,872.8070922723668,1.0,899.1222310131702,1.0,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,911.956740788953,1.0,0.0
8657,897.2998326906409,3.6447966450587046,895.4774343681115,1.0,894.8384083857095,1.0,893.5594490067194,1.0,890.9958935473337,1.0,872.8070922723668,1.0,899.1222310131702,1.0,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,911.956740788953,1.0,0.0
8658,896.3408400099448,5.562782006450789,893.5594490067194,1.0,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,854.3001501001371,1.0,899.1222310131702,1.0,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,904.1461621579473,1.0,0.0
8659,896.3408400099448,5.562782006450789,893.5594490067194,1.0,893.5378292206324,1.0,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,899.1222310131702,1.0,901.832873319287,1.0,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,0.0
8660,896.3408400099448,5.562782006450789,893.5594490067194,1.0,893.5378292206324,1.0,893.5367455329402,1.0,890.9958935473337,1.0,872.8070922723668,1.0,899.1222310131702,1.0,901.832873319287,1.0,901.8339570069792,1.0,901.929029927466,1.0,903.2213166742399,1.0,0.0
8661,896.3408400099448,5.562782006450789,893.5594490067194,1.0,893.5378292206324,1.0,893.5367455329402,1.0,893.5365614222587,1.0,890.9958935473337,1.0,899.1222310131702,1.0,901.832873319287,1.0,901.8339570069792,1.0,901.8341411176607,1.0,901.929029927466,1.0,0.0
8662,896.3294882730552,5.585485480229977,893.5367455329402,1.0,893.5365614222587,1.0,890.9958935473337,1.0,872.8070922723668,1.0,872.590683831272,1.0,899.1222310131702,1.0,901.8315741574369,1.0,901.832873319287,1.0,901.8339570069792,1.0,901.8341411176607,1.0,0.0
8663,869.1060935706821,60.03227488497623,839.089956128194,1.0,835.822796217062,1.0,834.1507529136559,1.0,,,,,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,901.8339570069792,1.0,-0.25
8664,834.1507529136559,0.0,,,,,,,,,,,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,901.8339570069792,1.0,-1.0
8665,829.5629237726308,8.340428815709402,825.3927093647761,1.0,,,,,,,,,833.7331381804855,1.0,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,-0.6666666666666666
8666,825.3927093647761,0.0,,,,,,,,,,,833.7331381804855,1.0,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,-1.0
8667,825.3927093647761,0.0,,,,,,,,,,,833.7331381804855,1.0,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,-1.0
8668,825.3927093647761,0.0,,,,,,,,,,,833.7331381804855,1.0,899.1222310131702,1.0,900.4703600610504,1.0,901.8315741574369,1.0,901.832873319287,1.0,-1.0
8669,858.9537951698683,85.95046951519532,815.9785604122707,1.0,,,,,,,,,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,904.1461621579473,1.0,911.956740788953,1.0,-0.6666666666666666
8670,858.9537951698683,85.95046951519532,815.9785604122707,1.0,,,,,,,,,901.929029927466,1.0,903.2213166742399,1.0,903.8650869489647,1.0,904.1461621579473,1.0,911.956740788953,1.0,-0.6666666666666666
8671,911.956740788953,0.0,852.1712752969073,1.0,815.9785604122707,1.0,,,,,,,,,,,,,,,,,1.0
8672,912.8686975297419,10.03760617787907,907.8498944408024,1.0,852.1712752969073,1.0,815.9785604122707,1.0,,,,,917.8875006186814,1.0,,,,,,,,,0.5
8673,912.8686975297419,10.03760617787907,907.8498944408024,1.0,907.8164931855562,1.0,852.1712752969073,1.0,815.9785604122707,1.0,,,917.8875006186814,1.0,919.746639268987,1.0,,,,,,,0.3333333333333333
8674,912.8686975297419,10.03760617787907,907.8498944408024,1.0,907.8173431442757,1.0,907.8164931855562,1.0,852.1712752969073,1.0,815.9785604122707,1.0,917.8875006186814,1.0,919.7457893102675,1.0,919.746639268987,1.0,,,,,0.25
8675,919.746639268987,0.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,852.1712752969073,1.0,,,,,,,,,,,1.0
8676,919.746639268987,0.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,852.1712752969073,1.0,,,,,,,,,,,1.0
8677,919.746639268987,0.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,852.1712752969073,1.0,,,,,,,,,,,1.0
8678,922.505879186794,12.0381216772073,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,928.5249400253977,1.0,,,,,,,,,0.6666666666666666
8679,923.8810803905068,9.287719269781746,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,928.5249400253977,1.0,931.3095728930928,1.0,,,,,,,0.42857142857142855
8680,924.5662005344866,7.917478981822228,920.6074610435754,1.0,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,928.5249400253977,1.0,931.3095728930928,1.0,932.6979862197812,1.0,,,,,0.25
8681,924.907832273384,7.234215504027361,921.2907245213703,1.0,920.6074610435754,1.0,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,928.5249400253977,1.0,931.3095728930928,1.0,932.6979862197812,1.0,933.3890737508098,1.0,,,0.1111111111111111
8682,933.7335291695833,0.0,921.6315823708248,1.0,921.2907245213703,1.0,920.6074610435754,1.0,919.2372207556159,1.0,916.4868183481904,1.0,,,,,,,,,,,1.0
8683,938.869063580016,12.216891146866146,932.760618006583,1.0,921.6315823708248,1.0,921.2907245213703,1.0,920.6074610435754,1.0,919.2372207556159,1.0,944.9775091534491,1.0,,,,,,,,,0.6666666666666666
8684,949.9053715671196,0.0,938.1603152922926,1.0,932.760618006583,1.0,921.6315823708248,1.0,921.2907245213703,1.0,920.6074610435754,1.0,,,,,,,,,,,1.0
8685,956.0797564823058,10.667954093759363,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,921.6315823708248,1.0,921.2907245213703,1.0,961.4137335291855,1.0,,,,,,,,,0.6666666666666666
8686,956.0797564823058,10.667954093759363,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,921.6315823708248,1.0,921.2907245213703,1.0,961.4137335291855,1.0,967.6233689126184,1.0,,,,,,,0.42857142857142855
8687,956.0797564823058,10.667954093759363,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,921.6315823708248,1.0,921.2907245213703,1.0,961.4137335291855,1.0,967.6233689126184,1.0,,,,,,,0.42857142857142855
8688,961.8162350211996,10.557643536859132,956.5374132527701,1.0,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,921.6315823708248,1.0,967.0950567896292,1.0,967.6233689126184,1.0,,,,,,,0.42857142857142855
8689,964.9263013197133,4.337510939831986,962.7575458497972,1.0,956.5374132527701,1.0,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,967.0950567896292,1.0,967.6233689126184,1.0,973.3785352478776,1.0,,,,,0.25
8690,964.9263013197133,4.337510939831986,962.7575458497972,1.0,956.5374132527701,1.0,950.7457794354261,1.0,938.1603152922926,1.0,932.760618006583,1.0,967.0950567896292,1.0,967.6233689126184,1.0,973.3785352478776,1.0,,,,,0.25
8691,976.1291428325333,0.0,966.2675017240495,1.0,962.7575458497972,1.0,956.5374132527701,1.0,950.7457794354261,1.0,938.1603152922926,1.0,,,,,,,,,,,1.0
8692,987.5642063438382,0.0,981.2882747493815,1.0,966.2675017240495,1.0,962.7575458497972,1.0,956.5374132527701,1.0,950.7457794354261,1.0,,,,,,,,,,,1.0
8693,987.5642063438382,0.0,981.2882747493815,1.0,966.2675017240495,1.0,962.7575458497972,1.0,956.5374132527701,1.0,950.7457794354261,1.0,,,,,,,,,,,1.0
8694,996.4522842009328,6.635694130383172,993.1344371357412,1.0,981.2882747493815,1.0,966.2675017240495,1.0,962.7575458497972,1.0,956.5374132527701,1.0,999.7701312661244,1.0,,,,,,,,,0.6666666666666666
8695,964.0026416015677,89.53084169190356,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,1008.7680624475195,1.0,,,,,,,,,0.6666666666666666
8696,964.0026416015677,89.53084169190356,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,1008.7680624475195,1.0,,,,,,,,,0.6666666666666666
8697,964.0026416015677,89.53084169190356,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,1008.7680624475195,1.0,,,,,,,,,0.6666666666666666
8698,967.3766508471732,8.423810731627782,963.1647454813593,1.0,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,971.5885562129871,1.0,1008.7680624475195,1.0,,,,,,,0.42857142857142855
8699,985.9664039644395,45.60331696616015,963.1647454813593,1.0,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,907.8173431442757,1.0,1008.7680624475195,1.0,,,,,,,,,0.6666666666666666
8700,989.9102695802972,8.622146181061225,985.5991964897665,1.0,963.1647454813593,1.0,919.2372207556159,1.0,916.4868183481904,1.0,907.8498944408024,1.0,994.2213426708278,1.0,1008.7680624475195,1.0,,,,,,,0.42857142857142855
8701,1008.7680624475195,0.0,989.4065183726082,1.0,985.5991964897665,1.0,963.1647454813593,1.0,919.2372207556159,1.0,916.4868183481904,1.0,,,,,,,,,,,1.0
8702,1018.8598049515819,0.0,1009.7727686303798,1.0,989.4065183726082,1.0,985.5991964897665,1.0,963.1647454813593,1.0,919.2372207556159,1.0,,,,,,,,,,,1.0
8703,1029.6618346234231,0.0,1020.2840929391594,1.0,1009.7727686303798,1.0,989.4065183726082,1.0,985.5991964897665,1.0,963.1647454813593,1.0,,,,,,,,,,,1.0
8704,1036.3546365484754,9.509113379082464,1031.6000798589341,1.0,1020.2840929391594,1.0,1009.7727686303798,1.0,989.4065183726082,1.0,985.5991964897665,1.0,1041.1091932380166,1.0,,,,,,,,,0.6666666666666666
8705,1047.8684762192904,0.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1009.7727686303798,1.0,989.4065183726082,1.0,,,,,,,,,,,1.0
8706,1055.7274897909351,9.661225327489774,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1009.7727686303798,1.0,1060.55810245468,1.0,,,,,,,,,0.6666666666666666
8707,1055.7274897909351,9.661225327489774,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1009.7727686303798,1.0,1060.55810245468,1.0,1068.5236044702324,1.0,,,,,,,0.42857142857142855
8708,1063.1175822194716,9.736454194939597,1058.2493551220018,1.0,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1067.9858093169414,1.0,1068.5236044702324,1.0,,,,,,,0.42857142857142855
8709,1067.0807929399875,1.8100327539077625,1066.1757765630337,1.0,1058.2493551220018,1.0,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1067.9858093169414,1.0,1068.5236044702324,1.0,1076.0061516092019,1.0,,,,,0.25
8710,1080.0178003917242,0.0,1066.1757765630337,1.0,1058.2493551220018,1.0,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,,,,,,,,,,,1.0
8711,1076.483953634842,36.46919702568039,1058.2493551220018,1.0,1050.8968771271902,1.0,1038.3134071527904,1.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1094.7185521476822,1.0,,,,,,,,,0.6666666666666666
8712,1038.3134071527904,0.0,1031.6000798589341,1.0,1020.2840929391594,1.0,1009.7727686303798,1.0,989.4065183726082,1.0,985.5991964897665,1.0,,,,,,,,,,,1.0
8713,979.1172057195326,142.5346225574607,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,852.1712752969073,1.0,1050.384516998263,1.0,,,,,,,,,0.6666666666666666
8714,981.5649987338314,10.349356725966572,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,986.7396770968147,1.0,1050.384516998263,1.0,,,,,,,0.42857142857142855
8715,981.5649987338314,10.349356725966572,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,986.7396770968147,1.0,1050.384516998263,1.0,,,,,,,0.42857142857142855
8716,1050.384516998263,0.0,978.0654744407711,1.0,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,,,,,,,,,,,1.0
8717,1060.9568994169613,0.0,1048.2152107155507,1.0,978.0654744407711,1.0,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,,,,,,,,,,,1.0
8718,1065.7312054643376,15.134383670043462,1058.1640136293158,1.0,1048.2152107155507,1.0,978.0654744407711,1.0,976.3903203708481,1.0,907.8498944408024,1.0,1073.2983972993593,1.0,,,,,,,,,0.6666666666666666
8719,1024.8443588351038,96.90807692851115,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,1073.2983972993593,1.0,,,,,,,,,0.6666666666666666
8720,1005.7881210656992,58.79560138970203,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,907.8164931855562,1.0,1035.1859217605502,1.0,1073.2983972993593,1.0,,,,,,,0.42857142857142855
8721,1073.2983972993593,0.0,1000.785050359405,1.0,976.3903203708481,1.0,907.8498944408024,1.0,907.8173431442757,1.0,907.8171526732343,1.0,,,,,,,,,,,1.0
8722,950.802731690776,269.64834255701055,815.9785604122707,1.0,,,,,,,,,1085.6269029692812,1.0,,,,,,,,,0.0
8723,950.802731690776,14.262040975361742,943.6717112030951,1.0,815.9785604122707,1.0,,,,,,,957.9337521784569,1.0,1085.6269029692812,1.0,,,,,,,0.0
8724,950.802731690776,14.262040975361742,943.6717112030951,2.0,815.9785604122707,1.0,,,,,,,957.9337521784569,2.0,1085.6269029692812,1.0,,,,,,,0.0
8725,815.9785604122707,0.0,,,,,,,,,,,957.9337521784569,3.0,1085.6269029692812,1.0,,,,,,,-1.0
