timestamp,fundamental_price
3518,236.34428064159894
3519,238.82096572674084
3520,236.59236103372302
3521,237.5785312318419
3522,237.14016936693284
3523,236.39103529809833
3524,233.8461189830331
3525,234.10945775052923
3526,233.6141674185862
3527,233.24343431931456
3528,235.8527735234932
3529,238.81166608291008
3530,242.30973384874534
3531,246.42299773044127
3532,247.4655272571281
3533,248.09325816587935
3534,247.27334773041645
3535,247.58897216687393
3536,245.98325528156764
3537,243.96865833563942
3538,245.72316241955934
3539,247.39790047060364
3540,248.44967247935963
3541,247.40714837219153
3542,244.6026834610682
3543,239.93565797812641
3544,243.12566073325
3545,242.80215124774685
3546,242.23572288589193
3547,243.08971228728916
3548,242.94632346985748
3549,242.91056065559386
3550,243.09424116119413
3551,245.33491009520765
3552,246.89157488820894
3553,246.5082627625071
3554,249.0072960687262
3555,248.7432268874768
3556,250.64251799960104
3557,254.5997367504185
3558,249.0716672089427
3559,249.72334627057936
3560,249.10906267313126
3561,250.6734918574927
3562,251.05157289040258
3563,253.21997054114607
3564,256.1731695238454
3565,255.28683513721958
3566,255.92164617333333
3567,257.89122039594434
3568,255.69471536694002
3569,255.189629042492
3570,255.57350331514832
3571,254.24309449752525
3572,252.57499777450312
3573,251.69981633131587
3574,251.75245361740792
3575,251.82791328685326
3576,251.80835311570218
3577,252.72532893215245
3578,249.7927700539333
3579,251.47061673721333
3580,251.2634755748739
3581,251.30690205779493
3582,249.32494743305801
3583,248.7808995589824
3584,248.70574335448984
3585,250.7654128584153
3586,249.8273869841033
3587,248.82665892707504
3588,248.79532686248658
3589,246.11301816524613
3590,248.82281917989255
3591,249.42468274357202
3592,248.5081231931429
3593,248.1353616244546
3594,248.68665874532752
3595,249.21686935059847
3596,249.8618082395457
3597,248.33724838779426
3598,247.6375870747609
3599,249.89323941537876
3600,249.14757416781504
3601,248.0537343058294
3602,247.07352697004805
3603,247.18729453753656
3604,247.54145349013032
3605,248.20090120642732
3606,246.24819511470682
3607,247.2997606380886
3608,244.49004202285488
3609,243.8636719939033
3610,232.4626735003523
3611,233.49993558884643
3612,233.3664603571588
3613,234.24456822259782
3614,234.43020280108863
3615,232.70235964069738
3616,234.1860278126211
3617,235.82066414470887
3618,236.41154146166213
3619,237.3479810873887
3620,241.18453762868734
3621,242.46562301224085
3622,242.74140920324305
3623,242.32892932489526
3624,245.04162765301214
3625,245.07343946303084
3626,246.8876538275778
3627,247.96911907028374
3628,248.5787835934265
3629,246.33301466507606
3630,245.85569592177333
3631,245.1950115283355
3632,245.52845526050686
3633,246.13908322387914
3634,244.3132724308281
3635,244.57546445646594
3636,245.42523089054419
3637,245.17894849797773
3638,244.57462551644798
3639,245.71570952416837
3640,245.52533502491568
3641,245.6438800828575
3642,248.730803339485
3643,250.80730516352432
3644,249.16789759294866
3645,249.9562179814528
3646,247.68816804970416
3647,250.22333864413562
3648,252.44197991186334
3649,252.25560459502066
3650,253.14614764135257
3651,251.45821844294582
3652,248.58227576900515
3653,248.38875851801953
3654,249.21439570985035
3655,248.57407659350287
3656,248.36674358971786
3657,246.66501348023405
3658,245.96632239196978
3659,245.57210617171376
3660,246.72936190383047
3661,246.64625976403465
3662,244.76179557115745
3663,244.75466094844575
3664,243.18286900502935
3665,241.86641546440757
3666,239.68319147538037
3667,239.45656540242788
3668,239.85344575939786
3669,239.59253414229923
3670,240.39675854542583
3671,239.99568073155055
3672,238.98596685230302
3673,240.2228930817583
3674,241.42402160188098
3675,242.64947627012197
3676,242.98714901888016
3677,241.8727070968055
3678,243.16097869906017
3679,241.52954744122613
3680,241.3304012771966
3681,244.79519328082048
3682,246.297477986886
3683,247.78416774423067
3684,248.7278658358602
3685,245.56430541180453
3686,247.3907516507668
3687,246.382434180637
3688,246.73541329296842
3689,243.85008123925155
3690,244.52608800803756
3691,243.61477410574952
3692,244.5023262090109
3693,245.85104298366534
3694,246.49552581783263
3695,249.55694196715402
3696,251.41749436388787
3697,253.6628407419041
3698,256.2589315087601
3699,257.54647759549226
3700,256.1176966138841
3701,257.58370983994297
3702,257.38801570973794
3703,256.07042202859856
3704,257.3764165856373
3705,256.2407357336238
3706,257.3692436679016
3707,258.9019048095971
3708,259.7821200911093
3709,258.25570986165366
3710,258.6422860097246
3711,258.57620578125153
3712,256.89843874604924
3713,254.72774405886648
3714,254.02970670976939
3715,242.54728852016382
3716,242.8194023041524
3717,243.85137759123128
3718,244.28407432115833
3719,245.17191111290768
3720,246.522255520914
3721,245.75556037725937
3722,243.60786129365334
3723,244.5612995508821
3724,243.14323011134783
3725,243.88447683363523
3726,243.14384182132147
3727,243.1658788944072
3728,241.9994835879047
3729,240.6123445822293
3730,241.39052669554331
3731,240.03919677071238
3732,239.96213424146003
3733,240.18561420014146
3734,239.5114953359772
3735,238.53827625756105
3736,240.33336931794094
3737,240.21246183717295
3738,241.14171743145982
3739,238.35283530439875
3740,236.14996020348238
3741,234.7718300026799
3742,233.81939735964966
3743,235.24183001943624
3744,234.0559775836751
3745,233.99209952180402
3746,234.48455515430342
3747,234.14412315199726
3748,233.81294487189044
3749,233.4081860824932
3750,233.2948458033903
3751,231.54674140327757
3752,233.88676589770097
3753,234.92537641118975
3754,236.6631036087862
3755,235.6193077792033
3756,235.53080423680015
3757,233.7173770179582
3758,234.27771612208812
3759,234.9952161065213
3760,236.02325702662543
3761,237.31105889225262
3762,236.9481129114863
3763,236.9441010122532
3764,236.81215253551005
3765,238.7219742782465
3766,237.89392832041878
3767,236.26544073182
3768,235.91778469371098
3769,236.68786303674844
3770,236.6412187745543
3771,237.47783960527235
3772,235.39776598262878
3773,236.19331249033647
3774,236.2604522722212
3775,234.99843840997104
3776,234.1095676135244
3777,231.98381515751336
3778,233.60963370975847
3779,233.26327644872424
3780,236.1571387643466
3781,234.6949438651472
3782,234.0916041818491
3783,233.16313377774125
3784,235.80427755861007
3785,233.8972921204147
3786,236.68026579633025
3787,237.97365066134375
3788,236.70293251430067
3789,235.81993364331996
3790,236.308283443737
3791,238.02929272575315
3792,238.89781605877758
3793,240.22487135674479
3794,241.360826293279
3795,241.43596065745572
3796,239.49444236062666
3797,238.866993044295
3798,239.28314882339933
3799,241.37360793519437
3800,239.9528182858919
3801,240.44924814116013
3802,242.1948362847143
3803,242.95045950909238
3804,244.0137103519139
3805,242.85029144537805
3806,243.32910248357283
3807,241.98799194129202
3808,246.32549374437798
3809,246.9228187643007
3810,244.70216905092977
3811,244.12414484009736
3812,246.43255516536024
3813,246.86332259835436
3814,248.99088194148777
3815,250.03050258846156
3816,252.83997002347303
3817,253.0093273368392
3818,253.0466979281859
3819,251.29617468426136
3820,252.11465126405872
3821,252.01056988949972
3822,253.36921076075447
3823,254.23741264418712
3824,254.34224142373512
3825,256.5864691147072
3826,257.79275304010076
3827,257.6746219144573
3828,255.11558503935916
3829,256.9491015795146
3830,256.0498481146755
3831,254.10171837786584
3832,255.2351080704664
3833,253.93330393053128
3834,254.31889249134096
3835,255.44345492499005
3836,246.7847772683301
3837,245.93308414979165
3838,248.88691565175583
3839,249.53448518722865
3840,249.5610305073137
3841,245.58261431262622
3842,245.97057946270462
3843,248.6750832919666
3844,246.82263317565963
3845,245.86165384663627
3846,245.2591952148361
3847,245.08525605414286
3848,242.23560277265395
3849,242.53592509930309
3850,242.22760632311875
3851,242.09664094750764
3852,241.88874052981475
3853,238.4540039768417
3854,241.58229688393425
3855,240.55538961887484
3856,242.1152596417781
3857,240.48590107716876
3858,239.04845804032615
3859,236.96792924988574
3860,238.26056840158498
3861,237.61043659422566
3862,237.95909886671862
3863,238.78865000017083
3864,238.48368126903114
3865,239.31442143359757
3866,241.47816024591094
3867,240.971346755528
3868,243.9516786296489
3869,243.68533421049725
3870,242.09073990987645
3871,241.42017362319248
3872,241.5376874127323
3873,240.48711673684377
3874,239.81692312317827
3875,236.73497669702536
3876,238.6162843778093
3877,235.7924455176679
3878,236.22850780547012
3879,237.269040791136
3880,237.83054875143236
3881,239.39820789107566
3882,239.1052229701351
3883,239.1022785758092
3884,240.89634903981562
3885,242.00110653506516
3886,243.66536576587276
3887,243.40186992796632
3888,242.51867710640096
3889,243.4950666583163
3890,245.01205409957043
3891,245.79035078302257
3892,245.02121756915417
3893,244.7796410712687
3894,245.6359993990353
3895,246.5307281027316
3896,244.03358264116707
3897,242.02029668977974
3898,244.37114596987576
3899,246.25665888705097
3900,244.00882879252285
3901,243.90754714463
3902,244.4541969026966
3903,245.36761398235734
3904,245.02522252933676
3905,246.12363268061475
3906,247.6039114891701
3907,249.64457596238617
3908,250.25910717181546
3909,248.45934045379127
3910,249.03877837100495
3911,249.4255655446099
3912,250.25640013256555
3913,248.04035425803505
3914,246.99385825051993
3915,245.78448104100673
3916,247.76541994993056
3917,251.03981924679394
3918,252.59989111326698
3919,252.746544037347
3920,250.88305074572983
3921,248.19780230723512
3922,248.59415755913332
3923,246.5734885513434
3924,248.76383360333526
3925,247.20441113450607
3926,246.60798991546704
3927,245.8700188925657
3928,244.48586835498617
3929,245.02816684935803
3930,241.876233396719
3931,240.81290322193968
3932,239.49212739485222
3933,238.76579852178938
3934,237.05578943882708
3935,236.33570136695388
3936,235.8522496545913
3937,235.3253568306618
3938,233.88723244659084
3939,234.6741202873966
3940,235.05647928435442
3941,231.36465150350773
3942,230.20990712848229
3943,228.60884831994534
3944,230.0838010601163
3945,229.1602339748976
3946,227.6406442586319
3947,228.41669665961197
3948,229.5867725009788
3949,231.44565422223877
3950,231.3671831208537
3951,232.3723870648486
3952,232.3545456917044
3953,231.86403068981588
3954,230.13947251282943
3955,230.14744673358805
3956,228.13282994734777
3957,227.17120794134922
3958,227.7832140033909
3959,228.03840147933556
3960,229.56128778199565
3961,230.0270408835285
3962,232.20711086705933
3963,232.83801630102602
3964,235.4673567272868
3965,234.02203019232724
3966,233.61426413901435
3967,233.2500593180997
3968,232.6838062178182
3969,234.1764379511583
3970,232.2930945456701
3971,231.46723034733208
3972,231.37847076427843
3973,230.05505855021943
3974,231.0644342584832
3975,231.34796239464066
3976,230.54678787101736
3977,230.29311420718108
3978,231.23170472886318
3979,229.82972279226937
3980,225.0091544531529
3981,226.07592219564697
3982,227.58156404745978
3983,226.99197519618733
3984,227.67929961113447
3985,229.3256143239002
3986,228.52015549339703
3987,230.0103121494029
3988,231.50969529208794
3989,232.83984900937963
3990,233.67864302608058
3991,232.8118053324166
3992,232.71830487226802
3993,234.15113427680052
3994,234.8344721132621
3995,234.19202015353258
3996,233.56295130111636
3997,234.86559224922746
3998,237.3181735206333
3999,239.98454103296467
4000,239.51884375155288
4001,239.76190992658331
4002,237.90275901180829
4003,239.2752563279973
4004,240.83895351014158
4005,240.53023037346048
4006,243.32105555286907
4007,241.039800506032
4008,241.48696967669565
4009,239.37046732230078
4010,237.3930922596258
4011,238.62958568026121
4012,239.2078791013736
4013,239.6982920495265
4014,241.68539399019528
4015,241.53469857839494
4016,240.10364438558923
4017,240.8626157968976
4018,239.8538782597597
4019,240.56595694860184
4020,240.74531657415764
4021,241.50818289236113
4022,242.0090381911614
4023,243.26659995372336
4024,243.53222887680377
4025,244.07567585329738
4026,244.1060674428724
4027,243.71393798001893
4028,244.90424317687672
4029,245.43391371892602
4030,243.99989261373165
4031,243.68096543157867
4032,243.12447409452625
4033,240.91583765507826
4034,237.5285049160288
4035,237.10703263223292
4036,238.41183281062678
4037,236.12624319775838
4038,236.24138282923317
4039,235.5745598469711
4040,235.42715860426335
4041,236.99044817049452
4042,240.81090256558304
4043,242.23025933828822
4044,241.74334828852582
4045,241.5185512233105
4046,237.0032424826602
4047,238.37554112992117
4048,239.1867415224571
4049,239.99645763780282
4050,242.91617627936802
4051,243.43084137468378
4052,244.69390582501916
4053,244.09266792690997
4054,244.7158253505456
4055,244.47850768684705
4056,246.8478986354972
4057,247.75327725714007
4058,250.28724215408934
4059,250.7948056195411
4060,250.73250626587387
4061,250.62083992876057
4062,249.30926605290702
4063,248.82796520025292
4064,248.88406567386113
4065,248.86053307367558
4066,249.268316134822
4067,249.734690742915
4068,248.62417639093397
4069,248.4623039753356
4070,248.38194674099344
4071,248.58629645729323
4072,247.34681023819684
4073,245.9426870980226
4074,245.38345454316746
4075,245.6186558773872
4076,243.2163078869571
4077,244.25953209837914
4078,246.52254370830838
4079,248.4175514925967
4080,246.8142144920795
4081,245.91993939373583
4082,247.31556999975274
4083,248.40908577335773
4084,248.71561168068885
4085,249.2485585508294
4086,245.40663518901343
4087,247.52771228489019
4088,248.71878978035772
4089,250.29175873244967
4090,251.93475753722353
4091,251.35333308530028
4092,251.98836589654405
4093,250.5354483121436
4094,249.69481357913975
4095,252.9005522518187
4096,254.8507176786342
4097,255.88576600653778
4098,255.6736973759396
4099,254.81870488008937
4100,254.77761466883496
4101,256.7386547297398
4102,253.1039557838553
4103,255.1566829676052
4104,253.6993516886708
4105,252.5575617301056
4106,252.64149447701573
4107,252.18466117882045
4108,255.85669806524945
4109,258.072945631066
4110,256.6126157969162
4111,253.49507229955444
4112,251.757988391097
4113,250.4422316356998
4114,253.44825766597998
4115,251.37973791779467
4116,250.17297819249384
4117,251.31435039250022
4118,251.4594172293945
4119,249.91749909013504
4120,247.70582056808132
4121,247.53212826406528
4122,246.61454151086133
4123,243.8379579526989
4124,244.13516244727788
4125,243.97339049590494
4126,245.51255994462136
4127,246.90043885745143
4128,247.7117081023664
4129,247.49465961484933
4130,249.8808602516361
4131,247.9722850935556
4132,245.29340465500462
4133,243.73708901862102
4134,242.63823326976532
4135,242.8984242807769
4136,242.0448842771198
4137,242.42238633322344
4138,244.9336073556373
4139,243.05133884643448
4140,240.99560493087884
4141,241.14196897528552
4142,240.64388825050628
4143,241.67932612540835
4144,242.23834269383795
4145,240.18604718490982
4146,240.25772463804446
4147,238.47750060156147
