timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
6911,70.75257571172529,1.630282468043859,69.93743447770335,1.0,,,,,,,,,71.56771694574721,1.0,71.76564879226008,1.0,73.37079489494121,1.0,73.49886989396796,1.0,74.992513643396,1.0,-0.6666666666666666
6912,69.93743447770335,0.0,,,,,,,,,,,71.56771694574721,1.0,71.76564879226008,1.0,73.37079489494121,1.0,73.49886989396796,1.0,74.992513643396,1.0,-1.0
6913,69.62271602255369,0.5581377590295062,69.34364714303894,1.0,,,,,,,,,69.90178490206844,1.0,71.56771694574721,1.0,71.76564879226008,1.0,73.37079489494121,1.0,73.49886989396796,1.0,-0.6666666666666666
6914,72.23641630927426,5.785538332470651,69.34364714303894,1.0,69.02677502829854,1.0,,,,,,,75.12918547550959,1.0,75.15183705919753,1.0,75.34763551649492,1.0,,,,,-0.2
6915,72.18720527239674,6.320860488196374,69.02677502829854,1.0,,,,,,,,,75.34763551649492,1.0,,,,,,,,,0.0
6916,72.18720527239674,0.6721246965925332,71.85114292410047,1.0,69.02677502829854,1.0,,,,,,,72.523267620693,1.0,75.34763551649492,1.0,,,,,,,0.0
6917,72.18720527239674,0.6720213279336917,71.85119460842989,1.0,71.85114292410047,1.0,69.02677502829854,1.0,,,,,72.52321593636358,1.0,72.523267620693,1.0,75.34763551649492,1.0,,,,,0.0
6918,72.18720527239674,0.6419839179493749,71.86621331342205,1.0,71.85119460842989,1.0,71.85114292410047,1.0,69.02677502829854,1.0,,,72.50819723137143,1.0,72.52321593636358,1.0,72.523267620693,1.0,75.34763551649492,1.0,,,0.0
6919,72.18691083710115,0.6413950473582162,71.86621331342205,1.0,71.85119460842989,1.0,71.85114292410047,1.0,69.02677502829854,1.0,,,72.50760836078027,1.0,72.50819723137143,1.0,72.52321593636358,1.0,72.523267620693,1.0,75.34763551649492,1.0,-0.1111111111111111
6920,72.1687162383182,0.6050058497922919,71.86621331342205,1.0,71.85119460842989,1.0,71.85114292410047,1.0,71.83041560015086,1.0,69.02677502829854,1.0,72.47121916321434,1.0,72.50760836078027,1.0,72.50819723137143,1.0,72.52321593636358,1.0,72.523267620693,1.0,0.0
6921,75.34763551649492,0.0,71.86621331342205,1.0,71.85119460842989,1.0,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,,,,,,,,,,,1.0
6922,73.87937950611476,4.05647316402856,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,69.02677502829854,1.0,,,75.90761608812903,1.0,,,,,,,,,0.6
6923,73.99019857537394,0.7667997599036767,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,69.02677502829854,1.0,74.37359845532578,1.0,75.90761608812903,1.0,,,,,,,0.42857142857142855
6924,74.03906259958742,0.6690717114767182,73.70452674384906,1.0,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,74.37359845532578,1.0,74.49784100262495,1.0,75.90761608812903,1.0,,,,,0.25
6925,73.99019857537394,0.7667997599036767,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,69.02677502829854,1.0,74.37359845532578,1.0,74.49784100262495,1.0,74.54644015271252,1.0,75.90761608812903,1.0,,,0.1111111111111111
6926,74.0025083882854,0.7421801340807406,73.63141832124504,1.0,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,71.81231069115164,1.0,74.37359845532578,1.0,74.42296902807823,1.0,74.49784100262495,1.0,74.54644015271252,1.0,75.90761608812903,1.0,0.0
6927,75.90761608812903,0.0,73.64728144244026,1.0,73.63141832124504,1.0,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,,,,,,,,,,,1.0
6928,75.77334546904407,0.0,73.64728144244026,1.0,73.63141832124504,1.0,73.6067986954221,1.0,71.85114292410047,1.0,71.83041560015086,1.0,,,,,,,,,,,1.0
6929,76.4505039303786,0.0,75.62660042599285,1.0,73.64728144244026,1.0,73.63141832124504,1.0,73.6067986954221,1.0,71.85114292410047,1.0,,,,,,,,,,,1.0
6930,76.75630594610011,0.8309666598675847,76.34082261616632,1.0,75.62660042599285,1.0,73.64728144244026,1.0,73.63141832124504,1.0,73.6067986954221,1.0,77.1717892760339,1.0,,,,,,,,,0.6666666666666666
6931,76.90873467554181,0.5261092009841803,76.64568007504973,1.0,76.34082261616632,1.0,75.62660042599285,1.0,73.64728144244026,1.0,73.63141832124504,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,,,,,0.42857142857142855
6932,69.02677502829854,0.0,,,,,,,,,,,77.1717892760339,1.0,77.48098226471932,1.0,,,,,,,-1.0
6933,68.95774825327024,0.7376410797344306,68.58892771340302,1.0,,,,,,,,,69.32656879313745,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,,,-0.5
6934,68.37160739311744,0.0,,,,,,,,,,,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,-1.0
6935,68.37160739311744,0.0,,,,,,,,,,,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,-1.0
6936,68.23486417833121,1.0255741108967698,67.72207712288282,1.0,,,,,,,,,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,-0.6666666666666666
6937,68.16611652709743,0.8880788084292135,67.72207712288282,1.0,67.58663296863706,1.0,,,,,,,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.42857142857142855
6938,68.16611652709743,0.8880788084292135,67.72207712288282,1.0,67.58663296863706,1.0,,,,,,,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.42857142857142855
6939,67.51853842009001,0.0,,,,,,,,,,,68.54103016799647,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-1.0
6940,67.28222353561969,1.0127780763013448,66.77583449746902,1.0,,,,,,,,,67.78861257377037,1.0,68.54103016799647,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,-0.6666666666666666
6941,67.54157462236218,1.9989110912685817,66.54211907672789,1.0,,,,,,,,,68.54103016799647,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-0.6666666666666666
6942,66.54211907672789,0.0,,,,,,,,,,,67.8455117081628,1.0,68.54103016799647,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,-1.0
6943,66.54211907672789,0.0,,,,,,,,,,,67.8455117081628,1.0,68.54103016799647,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,-1.0
6944,67.19352031932877,2.83327122396652,65.77688470734552,1.0,,,,,,,,,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.6666666666666666
6945,67.56587052372376,2.0885708151765527,66.52158511613548,1.0,65.77688470734552,1.0,,,,,,,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.42857142857142855
6946,67.43073878267631,1.0134880578558523,66.92399475374839,1.0,66.52158511613548,1.0,65.77688470734552,1.0,,,,,67.93748281160424,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-0.25
6947,67.22953396386987,1.4158976954687574,66.52158511613548,1.0,65.77688470734552,1.0,,,,,,,67.93748281160424,1.0,68.61015593131204,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-0.42857142857142855
6948,67.63461817495754,2.226066117644109,66.52158511613548,1.0,65.77688470734552,1.0,,,,,,,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,-0.42857142857142855
6949,67.5331662476951,1.001241713313192,67.03254539103851,1.0,66.52158511613548,1.0,65.77688470734552,1.0,,,,,68.0337871043517,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.25
6950,67.43186649832356,0.9974547693365423,66.93313911365529,1.0,66.52158511613548,1.0,65.77688470734552,1.0,,,,,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-0.25
6951,67.43186649832356,0.9974547693365423,66.93313911365529,1.0,66.8002575679039,1.0,66.52158511613548,1.0,65.77688470734552,1.0,,,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,69.32656879313745,1.0,69.4059736169165,1.0,-0.1111111111111111
6952,67.17417032880175,1.3051704253325198,66.52158511613548,1.0,65.77688470734552,1.0,,,,,,,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,69.32656879313745,1.0,-0.42857142857142855
6953,65.77688470734552,0.0,,,,,,,,,,,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,-1.0
6954,65.24459096459627,0.0,,,,,,,,,,,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,-1.0
6955,64.91836800977329,0.504648783411028,64.66604361806777,1.0,,,,,,,,,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-0.6666666666666666
6956,64.34127597400096,0.0,,,,,,,,,,,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-1.0
6957,64.4537788317333,1.4338271394909867,63.736865261987816,1.0,,,,,,,,,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-0.6666666666666666
6958,63.736865261987816,0.0,,,,,,,,,,,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-1.0
6959,63.38631250304688,0.5007949821133337,63.135915011990214,1.0,,,,,,,,,63.63670999410355,1.0,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,-0.6666666666666666
6960,62.78756224585145,0.0,,,,,,,,,,,63.2878133227088,1.0,63.63670999410355,1.0,65.1706924014788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,-1.0
6961,62.131423158799976,0.0,,,,,,,,,,,62.62746302370685,1.0,63.2878133227088,1.0,63.63670999410355,1.0,65.1706924014788,1.0,65.71718648772865,1.0,-1.0
6962,61.451870374188815,0.0,,,,,,,,,,,61.94113601918794,1.0,62.62746302370685,1.0,63.2878133227088,1.0,63.63670999410355,1.0,65.1706924014788,1.0,-1.0
6963,60.9909813463824,0.4767621396950972,60.75260027653485,1.0,,,,,,,,,61.22936241622995,1.0,61.94113601918794,1.0,62.62746302370685,1.0,63.2878133227088,1.0,63.63670999410355,1.0,-0.6666666666666666
6964,60.76216984813897,0.01913914320823551,60.75260027653485,1.0,60.295358552825974,1.0,,,,,,,60.771739419743085,1.0,61.22936241622995,1.0,61.94113601918794,1.0,62.62746302370685,1.0,63.2878133227088,1.0,-0.42857142857142855
6965,60.295358552825974,0.0,,,,,,,,,,,60.771739419743085,1.0,61.22936241622995,1.0,61.94113601918794,1.0,62.62746302370685,1.0,63.2878133227088,1.0,-1.0
6966,59.562734756348895,0.0,,,,,,,,,,,60.002961253905006,1.0,60.771739419743085,1.0,61.22936241622995,1.0,61.94113601918794,1.0,62.62746302370685,1.0,-1.0
6967,65.1706924014788,0.0,,,,,,,,,,,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,-1.0
6968,64.60592257766403,0.0,,,,,,,,,,,65.0837553012788,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-1.0
6969,63.80369311986948,0.0,,,,,,,,,,,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,-1.0
6970,63.48467465427013,0.8839700917631319,63.042689608388564,1.0,,,,,,,,,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,67.93059388299183,1.0,-0.6666666666666666
6971,62.726049965590484,0.0,,,,,,,,,,,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,-1.0
6972,61.91384316112538,0.0,,,,,,,,,,,62.785544170468505,1.0,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,-1.0
6973,61.511403180578064,0.8625529597268979,61.080126700714615,1.0,,,,,,,,,61.94267966044151,1.0,62.785544170468505,1.0,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,-0.6666666666666666
6974,62.785544170468505,0.0,,,,,,,,,,,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,-1.0
6975,62.79166149214622,1.6335822085217089,61.97487038788536,1.0,,,,,,,,,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,67.826755541468,1.0,-0.6666666666666666
6976,62.44630735393942,0.8831136658017869,62.004750521038524,1.0,61.97487038788536,1.0,,,,,,,62.88786418684031,1.0,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,-0.42857142857142855
6977,61.97487038788536,0.0,,,,,,,,,,,62.88786418684031,1.0,63.60845259640707,1.0,63.926659700151696,1.0,65.71718648772865,1.0,67.21356406311266,1.0,-1.0
6978,64.48181661648587,6.6898778499642475,61.136877691503756,1.0,,,,,,,,,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,69.32656879313745,1.0,-0.6666666666666666
6979,61.136877691503756,0.0,,,,,,,,,,,64.70805487726713,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,68.74765123377959,1.0,-1.0
6980,60.4120656268931,0.0,,,,,,,,,,,61.311457856890875,1.0,64.70805487726713,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,-1.0
6981,60.4120656268931,0.0,,,,,,,,,,,61.311457856890875,1.0,64.70805487726713,1.0,67.826755541468,1.0,67.93059388299183,1.0,68.0337871043517,1.0,-1.0
6982,59.65691480655694,0.0,,,,,,,,,,,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,,,-1.0
6983,59.567429434347105,0.894853722098361,59.120002573297924,1.0,,,,,,,,,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,-0.6
6984,59.03132256943798,0.0,,,,,,,,,,,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,-1.0
6985,58.883744263014385,0.8854698385415674,58.4410093437436,1.0,,,,,,,,,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,-0.6666666666666666
6986,58.80958616403653,0.7371536405858592,58.4410093437436,1.0,58.29490682038424,1.0,,,,,,,59.17816298432946,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,-0.42857142857142855
6987,58.77232171930016,0.662624751113114,58.4410093437436,1.0,58.29490682038424,1.0,58.22149030239616,1.0,,,,,59.103634094856716,1.0,59.17816298432946,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,-0.25
6988,58.704689145219405,0.5273596029516057,58.4410093437436,1.0,58.29490682038424,1.0,58.28241288330861,1.0,58.22149030239616,1.0,,,58.96836894669521,1.0,59.103634094856716,1.0,59.17816298432946,1.0,59.32647918228517,1.0,59.924834010953184,1.0,-0.1111111111111111
6989,58.59153895966074,0.618252152704251,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,,,,,58.90066503601286,1.0,58.96836894669521,1.0,59.103634094856716,1.0,59.17816298432946,1.0,59.32647918228517,1.0,-0.25
6990,58.505036560013295,0.4452473534093784,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,,,58.72766023671799,1.0,58.90066503601286,1.0,58.96836894669521,1.0,59.103634094856716,1.0,59.17816298432946,1.0,-0.1111111111111111
6991,58.46173164490861,0.3586375231999952,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,57.959487457597895,1.0,58.641050406508604,1.0,58.72766023671799,1.0,58.90066503601286,1.0,58.96836894669521,1.0,59.103634094856716,1.0,0.0
6992,58.439488360741734,0.3141509548662498,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,57.959487457597895,1.0,58.59656383817486,1.0,58.641050406508604,1.0,58.72766023671799,1.0,58.90066503601286,1.0,58.96836894669521,1.0,0.0
6993,58.80444603279689,1.04406629897656,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,57.959487457597895,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,0.0
6994,58.83384825581329,0.6793810654509116,58.49415772308783,1.0,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,59.17353878853874,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,0.0
6995,58.83384825581329,0.6793810654509116,58.49415772308783,1.0,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,59.17353878853874,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,0.0
6996,58.83384825581329,0.6793810654509116,58.49415772308783,1.0,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,59.17353878853874,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,0.0
6997,58.85285553655473,0.6413665039680296,58.53217228457071,1.0,58.49415772308783,1.0,58.28241288330861,1.0,58.22149030239616,1.0,58.215189808699854,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,0.0
6998,58.697514545467456,0.95204848614258,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,57.959487457597895,1.0,57.917667330128,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,59.32647918228517,1.0,59.924834010953184,1.0,0.0
6999,58.609468273649256,0.5781935827772031,58.320371482260654,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,57.959487457597895,1.0,58.89856506503786,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,59.32647918228517,1.0,0.0
7000,58.52155407123878,0.3942199329451057,58.32444410476623,1.0,58.320371482260654,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.045276909885864,1.0,58.718664037711335,1.0,58.89856506503786,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,0.0
7001,58.47367427320377,0.2984603368750882,58.32444410476623,1.0,58.320371482260654,1.0,58.24463903862253,1.0,58.22149030239616,1.0,58.215189808699854,1.0,58.62290444164132,1.0,58.718664037711335,1.0,58.89856506503786,1.0,59.17353878853874,1.0,59.194358075311676,1.0,0.0
7002,57.89723330909771,0.0,,,,,,,,,,,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,59.32647918228517,1.0,59.924834010953184,1.0,-1.0
7003,57.46186448365665,0.0,,,,,,,,,,,57.811527034756885,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,59.32647918228517,1.0,-1.0
7004,57.17455516123837,0.36217398561120717,56.99346816843276,1.0,,,,,,,,,57.35564215404397,1.0,57.811527034756885,1.0,59.17353878853874,1.0,59.194358075311676,1.0,59.21322981677457,1.0,-0.6666666666666666
7005,59.194358075311676,0.0,,,,,,,,,,,59.21322981677457,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,69.4059736169165,1.0,-1.0
7006,58.80148788769544,0.0,,,,,,,,,,,59.17286775640073,1.0,59.21322981677457,1.0,59.32647918228517,1.0,59.924834010953184,1.0,60.014856295396285,1.0,-1.0
7007,58.31759718771191,0.0,,,,,,,,,,,58.8149666845774,1.0,59.17286775640073,1.0,59.21322981677457,1.0,59.32647918228517,1.0,59.924834010953184,1.0,-1.0
7008,58.05516800036721,0.4964777304590342,57.80692913513769,1.0,,,,,,,,,58.30340686559673,1.0,58.8149666845774,1.0,59.17286775640073,1.0,59.21322981677457,1.0,59.32647918228517,1.0,-0.6666666666666666
7009,57.92508077472158,0.23630327916777816,57.80692913513769,1.0,57.54460707442565,1.0,,,,,,,58.04323241430547,1.0,58.30340686559673,1.0,58.8149666845774,1.0,59.17286775640073,1.0,59.21322981677457,1.0,-0.42857142857142855
7010,58.91089271526699,2.207927160258592,57.80692913513769,1.0,57.54460707442565,1.0,57.415180957447895,1.0,,,,,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,-0.14285714285714285
7011,58.88143726890936,0.5070979276489851,58.627888305084866,1.0,57.80692913513769,1.0,57.54460707442565,1.0,57.415180957447895,1.0,,,59.13498623273385,1.0,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,-0.1111111111111111
7012,58.87129366065043,0.4868107111311275,58.627888305084866,1.0,58.589294084333815,1.0,57.80692913513769,1.0,57.54460707442565,1.0,57.415180957447895,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,69.4059736169165,1.0,77.1717892760339,1.0,0.0
7013,58.866204887961295,0.4766331657528582,58.627888305084866,1.0,58.589294084333815,1.0,58.57919455680249,1.0,57.80692913513769,1.0,57.54460707442565,1.0,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,69.4059736169165,1.0,0.0
7014,58.86309097971038,0.47040534925101696,58.627888305084866,1.0,58.589294084333815,1.0,58.57919455680249,1.0,58.575249916698745,1.0,57.80692913513769,1.0,59.09829365433588,1.0,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,0.0
7015,58.86152489837707,0.4672731865844071,58.627888305084866,1.0,58.589294084333815,1.0,58.57919455680249,1.0,58.575249916698745,1.0,58.57215737677177,1.0,59.09516149166927,1.0,59.09829365433588,1.0,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,0.0
7016,58.84144174984179,0.5042953310159461,58.589294084333815,1.0,58.57919455680249,1.0,58.575249916698745,1.0,58.57215737677177,1.0,58.570598856506,1.0,59.09358941534976,1.0,59.09516149166927,1.0,59.09829365433588,1.0,59.104521470837724,1.0,59.114699016215994,1.0,0.0
7017,58.22959369464736,1.628825474398944,57.415180957447895,1.0,,,,,,,,,59.04400643184684,1.0,59.09358941534976,1.0,59.09516149166927,1.0,59.09829365433588,1.0,59.104521470837724,1.0,-0.6666666666666666
7018,57.93844572617412,0.5173772674730515,57.6797570924376,1.0,57.415180957447895,1.0,,,,,,,58.19713435991065,1.0,59.04400643184684,1.0,59.09358941534976,1.0,59.09516149166927,1.0,59.09829365433588,1.0,-0.42857142857142855
7019,57.79446099478132,0.22940780468744748,57.6797570924376,1.0,57.415180957447895,1.0,57.38834209796146,1.0,,,,,57.909164897125045,1.0,58.19713435991065,1.0,59.04400643184684,1.0,59.09358941534976,1.0,59.09516149166927,1.0,-0.25
7020,57.5770859941415,0.37748779236006413,57.38834209796146,1.0,57.2451474892933,1.0,,,,,,,57.76582989032153,1.0,57.909164897125045,1.0,58.19713435991065,1.0,59.04400643184684,1.0,59.09358941534976,1.0,-0.42857142857142855
7021,58.17483448006551,1.8593739815444223,57.2451474892933,1.0,56.97218143105991,1.0,,,,,,,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,69.4059736169165,1.0,-0.42857142857142855
7022,56.97218143105991,0.0,,,,,,,,,,,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,69.4059736169165,1.0,-1.0
7023,56.51521000881808,0.0,,,,,,,,,,,57.03034758328432,1.0,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,60.014856295396285,1.0,-1.0
7024,56.28914916878281,0.5318855883884055,56.023206374588604,1.0,,,,,,,,,56.55509196297701,1.0,57.03034758328432,1.0,59.104521470837724,1.0,59.114699016215994,1.0,59.13498623273385,1.0,-0.6666666666666666
7025,55.79815198041442,0.0,,,,,,,,,,,56.32983316380093,1.0,56.55509196297701,1.0,57.03034758328432,1.0,59.104521470837724,1.0,59.114699016215994,1.0,-1.0
7026,62.35130135246183,14.109344528909325,55.29662908800717,1.0,,,,,,,,,69.4059736169165,1.0,77.1717892760339,1.0,77.48098226471932,1.0,,,,,-0.5
7027,77.48098226471932,0.0,62.039373685143815,1.0,55.29662908800717,1.0,,,,,,,,,,,,,,,,,1.0
7028,78.13957061396943,0.0,76.97735587999864,1.0,62.039373685143815,1.0,55.29662908800717,1.0,,,,,,,,,,,,,,,1.0
7029,77.6707331902856,0.0,76.97735587999864,1.0,62.039373685143815,1.0,55.29662908800717,1.0,,,,,,,,,,,,,,,1.0
7030,77.78723929007103,1.1650609978542832,77.20470879114389,1.0,76.97735587999864,1.0,62.039373685143815,1.0,55.29662908800717,1.0,,,78.36976978899817,1.0,,,,,,,,,0.6
7031,77.6735628344984,1.3924139089995293,76.97735587999864,1.0,62.039373685143815,1.0,55.29662908800717,1.0,,,,,78.36976978899817,1.0,78.48732444368167,1.0,,,,,,,0.2
7032,62.039373685143815,0.0,55.29662908800717,1.0,,,,,,,,,,,,,,,,,,,1.0
7033,55.29662908800717,0.0,,,,,,,,,,,62.535688674624964,1.0,,,,,,,,,-1.0
7034,54.85425605530312,0.0,,,,,,,,,,,62.535688674624964,1.0,,,,,,,,,-1.0
7035,54.41542200686069,0.0,,,,,,,,,,,55.23823584769024,1.0,62.535688674624964,1.0,,,,,,,-1.0
7036,62.535688674624964,0.0,53.95289091980237,1.0,,,,,,,,,,,,,,,,,,,1.0
7037,53.95289091980237,0.0,,,,,,,,,,,63.03597418402197,1.0,,,,,,,,,-1.0
7038,63.03597418402197,0.0,53.52126779244395,1.0,,,,,,,,,,,,,,,,,,,1.0
7039,63.067492171113976,0.9455396127603279,62.59472236473381,1.0,53.52126779244395,1.0,,,,,,,63.54026197749414,1.0,,,,,,,,,0.3333333333333333
7040,63.067492171113976,0.9455396127603279,62.59472236473381,1.0,53.52126779244395,1.0,,,,,,,63.54026197749414,1.0,,,,,,,,,0.3333333333333333
7041,63.57203210848289,0.0,62.62601972591618,1.0,62.59472236473381,1.0,53.52126779244395,1.0,,,,,,,,,,,,,,,1.0
7042,63.66739015664561,0.9535804816272488,63.19059991583199,1.0,62.62601972591618,1.0,62.59472236473381,1.0,53.52126779244395,1.0,,,64.14418039745924,1.0,,,,,,,,,0.6
